totallines,i,refractiveindex,bigradius,a,b,z,anglez,c,anglea,incidentangle,refractiveangle,anglede,dx,ee,et,ex,ey,anglece,angleced,outangle,mycolor
        500,       366,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         39.60000000,         25.14745603,         23.44291962,          1.62686522,          2.68608443,          5.03196967,          6.24348037,          5.00189492,         38.69957551,         15.25665590,         23.24819641,violet          
        500,       367,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         39.70000000,         25.20417433,         23.38620131,          1.64567172,          2.70126074,          5.01810284,          6.25153866,          4.99181974,         38.60717627,         15.22097495,         23.19200523,white           
        500,       368,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         39.80000000,         25.26083689,         23.32953876,          1.66454591,          2.71651337,          5.00415576,          6.25957360,          4.98174050,         38.51485862,         15.18531986,         23.13586883,orange          
        500,       369,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         39.90000000,         25.31744351,         23.27293214,          1.68348809,          2.73184263,          4.99012810,          6.26758517,          4.97165728,         38.42262294,         15.14969080,         23.07978741,yellow          
        500,       370,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         40.00000000,         25.37399399,         23.21638166,          1.70249858,          2.74724884,          4.97601956,          6.27557337,          4.96157020,         38.33046960,         15.11408794,         23.02376116,green           
        500,       371,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         40.10000000,         25.43048813,         23.15988751,          1.72157770,          2.76273230,          4.96182983,          6.28353819,          4.95147936,         38.23839898,         15.07851146,         22.96779029,lime            
        500,       372,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         40.20000000,         25.48692575,         23.10344989,          1.74072574,          2.77829332,          4.94755859,          6.29147961,          4.94138485,         38.14641144,         15.04296154,         22.91187499,brown           
        500,       373,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         40.30000000,         25.54330665,         23.04706900,          1.75994304,          2.79393222,          4.93320553,          6.29939764,          4.93128679,         38.05450735,         15.00743835,         22.85601545,olive           
        500,       374,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         40.40000000,         25.59963062,         22.99074503,          1.77922990,          2.80964932,          4.91877033,          6.30729226,          4.92118526,         37.96268710,         14.97194208,         22.80021188,blue            
        500,       375,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         40.50000000,         25.65589748,         22.93447817,          1.79858664,          2.82544493,          4.90425268,          6.31516346,          4.91108038,         37.87095106,         14.93647289,         22.74446448,cyan            
        500,       376,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         40.60000000,         25.71210701,         22.87826864,          1.81801359,          2.84131937,          4.88965226,          6.32301124,          4.90097224,         37.77929960,         14.90103096,         22.68877344,teal            
        500,       377,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         40.70000000,         25.76825903,         22.82211662,          1.83751107,          2.85727295,          4.87496875,          6.33083559,          4.89086094,         37.68773309,         14.86561647,         22.63313896,lightgray       
        500,       378,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         40.80000000,         25.82435333,         22.76602232,          1.85707939,          2.87330601,          4.86020183,          6.33863650,          4.88074660,         37.59625192,         14.83022961,         22.57756125,gray            
        500,       379,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         40.90000000,         25.88038972,         22.70998593,          1.87671888,          2.88941885,          4.84535118,          6.34641396,          4.87062931,         37.50485646,         14.79487053,         22.52204050,darkgray        
        500,       380,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         41.00000000,         25.93636800,         22.65400765,          1.89642987,          2.90561181,          4.83041648,          6.35416797,          4.86050917,         37.41354709,         14.75953944,         22.46657691,black           
        500,       381,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         41.10000000,         25.99228796,         22.59808769,          1.91621267,          2.92188521,          4.81539740,          6.36189853,          4.85038629,         37.32232418,         14.72423649,         22.41117069,red             
        500,       382,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         41.20000000,         26.04814941,         22.54222624,          1.93606763,          2.93823937,          4.80029361,          6.36960562,          4.84026077,         37.23118812,         14.68896187,         22.35582203,purple          
        500,       383,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         41.30000000,         26.10395214,         22.48642351,          1.95599506,          2.95467462,          4.78510480,          6.37728924,          4.83013271,         37.14013927,         14.65371576,         22.30053114,magenta         
        500,       384,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         41.40000000,         26.15969595,         22.43067969,          1.97599530,          2.97119128,          4.76983063,          6.38494939,          4.82000221,         37.04917803,         14.61849834,         22.24529822,pink            
        500,       385,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         41.50000000,         26.21538065,         22.37499500,          1.99606867,          2.98778969,          4.75447077,          6.39258606,          4.80986938,         36.95830477,         14.58330978,         22.19012347,violet          
        500,       386,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         41.60000000,         26.27100603,         22.31936962,          2.01621552,          3.00447018,          4.73902490,          6.40019925,          4.79973433,         36.86751988,         14.54815026,         22.13500710,white           
        500,       387,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         41.70000000,         26.32657189,         22.26380376,          2.03643617,          3.02123308,          4.72349268,          6.40778895,          4.78959714,         36.77682372,         14.51301996,         22.07994930,orange          
        500,       388,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         41.80000000,         26.38207802,         22.20829763,          2.05673096,          3.03807873,          4.70787377,          6.41535516,          4.77945794,         36.68621670,         14.47791907,         22.02495029,yellow          
        500,       389,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         41.90000000,         26.43752423,         22.15285142,          2.07710023,          3.05500744,          4.69216786,          6.42289787,          4.76931682,         36.59569918,         14.44284775,         21.97001026,green           
        500,       390,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         42.00000000,         26.49291030,         22.09746535,          2.09754431,          3.07201957,          4.67637459,          6.43041709,          4.75917388,         36.50527155,         14.40780620,         21.91512942,lime            
        500,       391,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         42.10000000,         26.54823604,         22.04213961,          2.11806354,          3.08911546,          4.66049364,          6.43791281,          4.74902923,         36.41493419,         14.37279458,         21.86030798,brown           
        500,       392,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         42.20000000,         26.60350124,         21.98687441,          2.13865827,          3.10629542,          4.64452467,          6.44538503,          4.73888298,         36.32468749,         14.33781308,         21.80554613,olive           
        500,       393,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         42.30000000,         26.65870569,         21.93166996,          2.15932883,          3.12355982,          4.62846733,          6.45283374,          4.72873522,         36.23453184,         14.30286188,         21.75084409,blue            
        500,       394,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         42.40000000,         26.71384920,         21.87652645,          2.18007557,          3.14090898,          4.61232129,          6.46025894,          4.71858606,         36.14446761,         14.26794116,         21.69620206,cyan            
        500,       395,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         42.50000000,         26.76893155,         21.82144410,          2.20089884,          3.15834326,          4.59608621,          6.46766064,          4.70843560,         36.05449520,         14.23305110,         21.64162025,teal            
        500,       396,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         42.60000000,         26.82395254,         21.76642311,          2.22179897,          3.17586299,          4.57976175,          6.47503883,          4.69828396,         35.96461498,         14.19819187,         21.58709886,lightgray       
        500,       397,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         42.70000000,         26.87891196,         21.71146369,          2.24277632,          3.19346851,          4.56334756,          6.48239351,          4.68813123,         35.87482735,         14.16336366,         21.53263811,gray            
        500,       398,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         42.80000000,         26.93380961,         21.65656604,          2.26383124,          3.21116018,          4.54684329,          6.48972468,          4.67797751,         35.78513270,         14.12856666,         21.47823819,darkgray        
        500,       399,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         42.90000000,         26.98864528,         21.60173037,          2.28496407,          3.22893834,          4.53024860,          6.49703234,          4.66782292,         35.69553140,         14.09380103,         21.42389931,black           
        500,       400,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         43.00000000,         27.04341876,         21.54695689,          2.30617516,          3.24680334,          4.51356315,          6.50431648,          4.65766756,         35.60602386,         14.05906697,         21.36962170,red             
